read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
5610ca8c-6c0a-4d72-957a-54c60827e91a,6746,60,21.005632967684555,28,23.0,6366,0.9793846153846154,143,0.021197746812926178,121,0.017936554995552922,112,0.01660243107026386,0
b9806c31-929a-487f-8afc-aa7e6d5e85c4,6759,60,21.248557478917,27,23.0,6357,0.978,145,0.021452877644621986,122,0.018050007397544015,87,0.01287172658677319,0
751fddf8-fd9c-4214-b75a-1b3b8910fc42,6791,60,25.814902076277427,29,28.0,6459,0.9936923076923077,42,0.006184656162568105,69,0.010160506552790457,29,0.00427035782653512,0
9fcad770-73c8-4f49-9bc0-354d08b6471e,6687,60,18.90653506804247,29,20.0,6190,0.9523076923076923,320,0.047854045162255124,228,0.03409600717810678,145,0.021683864214146854,0
cd9d8273-a783-421b-b487-44636944b269,5751,60,23.54564423578508,28,26.0,5444,0.8375384615384616,76,0.0132150930272996,113,0.019648756737958614,63,0.010954616588419406,0
a52ca858-09c0-43a4-a3d7-d86ec8f7b417,750,60,25.836,30,29.0,508,0.07815384615384616,7,0.009333333333333334,39,0.052,5,0.006666666666666667,0
3a0f79e6-8a4c-4a78-80bd-521d2310dcea,6755,60,17.512953367875646,6,18.0,6295,0.9684615384615385,211,0.031236121391561806,203,0.03005181347150259,249,0.03686158401184308,0
69516fd1-473b-40ac-8b63-1b42331aca60,6907,60,16.379470102794265,6,15.0,6205,0.9546153846153846,303,0.043868539163167804,271,0.039235558129433905,277,0.040104242073259015,0
7c5275a0-779e-4f25-88cc-1057910b3ee2,13645,60,22.43744961524368,29,25.0,6238,0.9596923076923077,163,0.011945767680469037,7211,0.5284719677537559,104,0.007621839501648956,0
120eb464-0942-4cbf-abb8-18ea873fda8b,1417,60,14.247706422018348,7,12.0,1148,0.17661538461538462,67,0.04728299223712068,76,0.053634438955539876,71,0.05010585744530699,0
4bde1af9-c50e-4c31-b43c-22ea49a9c405,6754,60,24.200029612081728,29,27.0,6396,0.984,105,0.015546342907906427,93,0.013769618004145692,64,0.009475866153390583,0
61cda1ef-54cf-4d5f-98df-cb6be8935d60,2394,60,24.314954051796157,29,27.0,2133,0.32815384615384613,24,0.010025062656641603,58,0.02422723475355054,17,0.007101086048454469,0
a98516e5-66c0-4181-babe-ee6a93421de8,6793,60,23.371411747387015,29,26.0,6408,0.9858461538461538,97,0.014279405270131017,108,0.015898719269836596,71,0.010451935816281467,0
612e4471-4304-4f32-a0c1-50c1bde8d6c0,6716,60,19.638028588445504,25,21.0,6319,0.9721538461538461,183,0.02724836212030971,131,0.01950565812983919,104,0.015485407980941036,0
75b3cb8e-649e-46c7-99aa-721039487981,3087,60,24.689666342727566,29,27.0,2841,0.4370769230769231,23,0.007450599287333981,43,0.013929381276320051,16,0.0051830255911888565,0
bdcc7130-6979-4e24-84b1-8f3f0a8a49e1,6801,60,23.17276871048375,28,25.0,6421,0.9878461538461538,79,0.011615938832524628,116,0.01705631524775768,50,0.007351860020585208,0
0a4d1fd0-475e-4fe6-ab51-f6f9f7c475e7,6821,60,24.226799589503006,28,26.0,6440,0.9907692307692307,66,0.009676000586424278,105,0.015393637296584078,54,0.007916727752528954,0
47155dcb-eb79-4053-9cbc-dcd66e9f8f51,2484,60,21.84259259259259,28,24.0,2228,0.34276923076923077,25,0.010064412238325281,57,0.022946859903381644,22,0.008856682769726247,0
1ab26bfe-7934-42ae-b2f9-51815f8cccfd,3805,60,18.78843626806833,29,20.0,3519,0.5413846153846154,141,0.037056504599211566,87,0.022864651773981604,94,0.024704336399474378,0
4d6b8634-31d1-434f-83bb-daa383ba7423,6773,60,22.639007825188248,29,26.0,6364,0.9790769230769231,139,0.02052266351690536,152,0.022442049313450466,114,0.01683153698508785,0
07bf7731-717d-4eaf-ae73-aa5f8d0a8733,6794,60,25.163968207241684,29,27.0,6422,0.988,80,0.011775095672652341,93,0.013688548719458345,37,0.0054459817486017074,0
a35dc076-aba3-4940-81c6-9e03eef0f1cf,6622,60,14.790546662639686,6,13.0,6154,0.9467692307692308,361,0.05451525218967079,219,0.03307157958320749,277,0.04183026276049532,0
e4e9bc19-ab86-4da6-9267-c27fe6164bdd,6326,60,23.87290546949099,29,26.0,6014,0.9252307692307692,94,0.014859310780904205,109,0.01723047739487828,63,0.009958899778691115,0
25f1fe1e-a7ae-4c13-8cb0-477721f25fe0,6832,60,24.414959016393443,29,27.0,6420,0.9876923076923076,81,0.011855971896955503,149,0.021809133489461358,43,0.006293911007025761,0
d2bae589-ce4c-4207-bcf7-ba9dd57eb03b,6813,60,19.100396301188905,27,20.0,6341,0.9755384615384616,160,0.02348451489798914,208,0.03052986936738588,116,0.017026273301042127,0
cc7c2e58-f343-4de4-ba88-b232be8ab39b,5962,60,22.7059711506206,28,25.0,5635,0.8669230769230769,107,0.0179469976517947,124,0.02079838980207984,41,0.006876886950687689,0
f7b5d49b-eec4-4a0f-bd97-6435aea2d016,6598,60,10.865413761745984,5,8.0,6040,0.9292307692307692,479,0.0725977568960291,314,0.04759017884207335,432,0.06547438617762959,0
24467f1a-73e4-484b-a11a-3f31f100e55f,3033,60,14.748763600395648,7,13.0,2738,0.42123076923076924,99,0.032640949554896145,101,0.033300362677217275,147,0.04846686449060336,0
2fae9be5-e8a5-4b62-a84e-ecef79b111af,1020,60,24.465686274509803,29,27.0,791,0.1216923076923077,11,0.010784313725490196,29,0.028431372549019607,8,0.00784313725490196,0
dfcd8f7f-1e45-4f49-b650-402095570e9a,5048,60,23.888272583201267,29,26.0,4771,0.734,42,0.00832012678288431,75,0.014857369255150554,43,0.008518225039619652,0
ebaa187b-ad37-4d81-a83b-44147da0cb47,1348,60,22.496290801186944,30,25.0,1102,0.16953846153846153,17,0.012611275964391691,45,0.03338278931750742,17,0.012611275964391691,0
6adb341b-3256-4b16-bc5b-b2c4d621a505,6776,60,21.765495867768596,28,24.0,6371,0.9801538461538462,131,0.01933293978748524,125,0.01844746162927981,93,0.01372491145218418,0
9beca023-3f44-44e4-a5f7-7157878e8ad6,1846,60,21.479956663055255,27,24.0,1572,0.24184615384615385,26,0.014084507042253521,72,0.0390032502708559,25,0.013542795232936078,0
b27ec55a-7220-414f-b489-0a188f7f6ec0,6713,60,17.40875912408759,7,17.0,6295,0.9684615384615385,212,0.03158051541784597,160,0.023834351258751676,215,0.032027409503947564,0
1d564c1d-a0d5-411c-ba6b-fec2be7d7fa0,6009,60,21.20535862872358,27,23.0,5686,0.8747692307692307,106,0.01764020635713097,121,0.020136461973706107,117,0.019470793809286072,0
78661d1c-3302-4da0-ab39-080630a5c845,6823,60,23.359958962333284,29,26.0,6438,0.9904615384615385,72,0.010552542869705408,113,0.016561629781620988,65,0.009526601201817383,0
f95a8bb0-65ba-49e1-b6f6-b289ca53966a,828,60,13.06280193236715,8,11.0,571,0.08784615384615385,44,0.05314009661835749,58,0.07004830917874397,33,0.03985507246376811,0
cecad352-701e-41c7-b0d2-b2093c162003,6964,60,16.589316484778863,7,16.0,6281,0.9663076923076923,228,0.032739804709936815,245,0.03518093049971281,230,0.03302699597932223,0
4ba47aad-37b1-46d6-b578-01b7a6276bfb,935,60,11.38288770053476,6,9.0,673,0.10353846153846154,46,0.04919786096256684,63,0.06737967914438503,55,0.058823529411764705,0
487b367a-7021-4355-b7c8-1b1e470c4682,6821,60,23.9563113912916,28,26.0,6425,0.9884615384615385,75,0.01099545521184577,114,0.016713091922005572,53,0.007770121683037678,0
05fa9536-0c6f-4efe-be07-2274d26657f0,6762,60,22.27832002366164,28,24.0,6388,0.9827692307692307,116,0.01715468796214138,110,0.01626737651582372,67,0.009908311150547175,0
9e67d0ac-2e91-417c-ad8e-58ac514c2dea,6780,60,26.10457227138643,30,28.0,6435,0.99,65,0.009587020648967551,77,0.01135693215339233,35,0.005162241887905605,0
311ef3f5-f2cf-42ee-9dfa-f5ec0eb98576,447,60,22.19910514541387,30,25.0,219,0.033692307692307695,10,0.02237136465324385,30,0.06711409395973154,7,0.015659955257270694,0
8cb293ef-5cd6-419a-aea6-0621b626747d,6651,60,17.796722297398887,7,18.0,6241,0.9601538461538461,263,0.03954292587580815,149,0.022402646218613743,228,0.034280559314388816,0
e62a84bd-5914-40aa-8c4a-a64a05d9f460,6655,60,18.59023290758828,26,19.0,6282,0.9664615384615385,227,0.03410969196093163,117,0.01758076634109692,116,0.017430503380916604,0
8484735d-f1a5-4938-a78d-f4e7e8f64f3f,6819,60,25.402405044727967,29,27.0,6459,0.9936923076923077,45,0.006599208095028597,95,0.01393166153394926,35,0.005132717407244464,0
4ed59bd1-cc7c-4f20-8c09-ac467f20a78e,6794,60,22.664998528113042,29,25.0,6388,0.9827692307692307,115,0.01692670002943774,128,0.018840153076243746,78,0.011480718280836032,0
ef14c4b0-3abb-455d-bf2c-556b29816a70,6798,60,24.09988231832892,29,27.0,6435,0.99,65,0.009561635775228007,95,0.013974698440717859,56,0.008237716975581053,0
5c2c5d71-1a4a-42ac-8660-38b1451491f4,6762,60,24.258207630878438,29,27.0,6411,0.9863076923076923,94,0.013901212658976633,88,0.013013901212658977,63,0.009316770186335404,0
5c2c8a26-ac9c-4b8b-8320-95355d043d8b,6753,60,24.431808085295426,29,27.0,6408,0.9858461538461538,93,0.013771657041314972,78,0.011550422034651266,56,0.0082926106915445,0
1ae7470c-4e38-4680-b3f9-e75cc0868c44,2712,60,23.41592920353982,29,27.0,2474,0.38061538461538463,39,0.014380530973451327,37,0.01364306784660767,29,0.010693215339233038,0
6f583645-87f0-4f68-82a4-3344ce4b2765,6776,60,24.147136953955137,29,26.0,6421,0.9878461538461538,79,0.011658795749704841,90,0.013282172373081463,58,0.008559622195985833,0
26b84e01-0fe7-4cd6-8565-5a0dcf8c4e99,2309,60,23.483326115201386,27,26.0,2021,0.3109230769230769,16,0.006929406669553919,87,0.037678648765699436,16,0.006929406669553919,0
4c1c8640-c92b-4bf3-aff3-ad1609ffa033,6683,60,19.491246446206794,29,21.0,6309,0.9706153846153847,209,0.031273380218464764,128,0.019153074966332485,150,0.022445009726170882,0
7a63859c-b674-4ccb-95da-b3289a552382,6759,60,22.394732948661044,28,25.0,6384,0.9821538461538462,119,0.017606154756620803,96,0.014203284509542832,87,0.01287172658677319,0
ead7c5d7-0e11-478f-a43f-acbae679cdab,6728,60,20.661712247324612,29,22.0,6324,0.9729230769230769,178,0.026456599286563614,129,0.01917360285374554,122,0.018133174791914387,0
d1266095-4c8b-4bbd-b44a-b8092a7aab2a,2092,60,22.5,29,25.0,1763,0.2712307692307692,54,0.02581261950286807,130,0.0621414913957935,48,0.022944550669216062,0
346304f3-ea89-4119-a01f-c24787432230,6762,60,23.435817805383024,29,26.0,6404,0.9852307692307692,99,0.014640638864241348,93,0.013753327417923691,75,0.011091393078970719,0
ff0d7e54-9ed5-42d8-adf7-cfa917d0377b,6704,60,19.673478520286395,30,21.0,6297,0.9687692307692307,207,0.03087708830548926,144,0.021479713603818614,150,0.02237470167064439,0
14b76f90-0b09-4a4a-8d01-cdea93d43390,2441,60,19.387136419500205,29,21.0,2079,0.31984615384615384,62,0.025399426464563703,163,0.06677591151167554,46,0.018844735764031135,0
b8b6c156-3e96-4043-b8ab-7f66e04f8ac6,459,60,22.962962962962962,29,25.0,228,0.035076923076923075,2,0.004357298474945534,29,0.06318082788671024,3,0.006535947712418301,0
4a26f706-4254-4e6b-a33b-012b08648c59,6765,60,19.964523281596453,28,21.0,6336,0.9747692307692307,182,0.02690317812269032,165,0.024390243902439025,128,0.01892091648189209,0
e176b2b4-5107-466c-8a45-b6d94571ebe0,6642,60,18.09590484793737,6,19.0,6086,0.9363076923076923,442,0.06654622101776574,145,0.021830773863294187,191,0.028756398675097862,0
5d74ebe0-a5b8-4b43-8a35-802c5945cdf2,6787,60,23.466038013850007,29,26.0,6397,0.9841538461538462,103,0.015176071902165906,108,0.015912774421688522,53,0.007809046706939738,0
91cfdce1-e087-4d52-85be-984c11e1258c,6774,60,24.338500147623265,29,27.0,6408,0.9858461538461538,94,0.013876586950103336,86,0.012695600826690287,50,0.007381163271331562,0
1ce1200d-9594-4395-aa7e-af792a8d03c7,6709,60,23.113876881800568,29,25.0,6368,0.9796923076923076,141,0.021016544939633328,82,0.012222387837233567,61,0.009092264122820092,0
b1783453-4037-40a9-8298-28a4d6b6d8e4,6788,60,23.85577489687684,28,26.0,6441,0.9909230769230769,62,0.009133765468473777,82,0.012080141426045963,56,0.008249852681202121,0
79b7e5dc-aea6-41b2-9d69-cf6511f3db9c,6771,60,24.142667257421355,29,27.0,6408,0.9858461538461538,92,0.013587357849652931,98,0.01447348988332595,41,0.006055235563432285,0
4f1f9ce4-bf95-483d-903a-69852981c8d0,6749,60,21.10342272929323,28,23.0,6335,0.9746153846153847,174,0.025781597273670173,141,0.020891983997629277,113,0.016743221217958217,0
bc31e8d1-8470-45df-b52f-e1f2ef0133a7,6807,60,24.87219039224328,29,27.0,6430,0.9892307692307692,72,0.010577346848832084,97,0.014250036726898781,36,0.005288673424416042,0
88e75b25-e91b-40fc-97d0-9917c99d6fca,6786,60,24.050839964633067,30,27.0,6390,0.9830769230769231,111,0.016357206012378427,115,0.01694665487768936,62,0.009136457412319481,0
cba2e24c-2d34-4803-9bde-bfb78109cde7,6781,60,23.189942486358945,29,26.0,6421,0.9878461538461538,82,0.012092611709187436,97,0.014304674826721722,56,0.008258368972128005,0
172720bd-f119-4060-a951-4ccaf9657f32,6709,60,17.823967804441793,7,18.0,6277,0.9656923076923077,238,0.035474735430019375,166,0.024742882694887464,194,0.028916380980772097,0
f016b5e2-4166-46d1-94dc-278f2449a49f,5704,60,24.825035063113603,29,27.0,5424,0.8344615384615385,58,0.010168302945301542,78,0.01367461430575035,37,0.006486676016830294,0
e5a503ae-50ca-472d-8543-da5ab555e9d8,6732,60,16.73781937017231,7,16.0,6281,0.9663076923076923,228,0.0338680926916221,195,0.028966131907308377,227,0.033719548425430776,0
658b15ee-9a14-455b-9ec9-f028f556f8fd,3210,60,25.57227414330218,29,28.0,2971,0.4570769230769231,43,0.01339563862928349,38,0.011838006230529595,15,0.004672897196261682,0
25fc138d-aa62-427c-9678-f8b9e3246f83,6781,60,21.63810647397139,29,24.0,6384,0.9821538461538462,117,0.017254092316767437,132,0.019466155434301725,111,0.016369267069753723,0
24e910d1-f352-4f45-a51c-77e465b229fe,1575,60,22.445714285714285,30,25.0,1327,0.20415384615384616,30,0.01904761904761905,49,0.03111111111111111,15,0.009523809523809525,0
b927ac3c-3d80-41d4-a5d8-4628d47e5116,6814,60,25.047108893454652,29,27.0,6423,0.9881538461538462,77,0.011300264162019373,109,0.01599647783974171,34,0.004989727032579982,0
76b0e133-dd80-4eb9-b839-5b50e4e96b11,6163,60,18.43274379360701,28,19.0,5630,0.8661538461538462,215,0.03488560765860782,339,0.055005679052409544,126,0.020444588674346908,0
1b6ba81b-84c0-4b11-ab01-a7e22e130d51,6786,60,23.61125847332744,29,26.0,6407,0.9856923076923076,97,0.014294134983790157,101,0.01488358384910109,44,0.006483937518420277,0
9cc18383-2b8d-4b69-80ea-49bd4685de2b,6812,60,20.51556077510276,29,22.0,6246,0.9609230769230769,272,0.03992953611274222,122,0.01790957134468585,126,0.01849677040516735,0
c2705669-0ce2-4a5b-b04b-c8c24cb479f4,6726,60,23.103627713351173,28,26.0,6377,0.9810769230769231,130,0.019327980969372584,91,0.01352958667856081,85,0.01263752601843592,0
f7cb9f1c-883f-4bb9-ae01-ae15beb1f30d,6799,60,21.065009560229445,29,23.0,6348,0.9766153846153847,158,0.023238711575231653,183,0.026915722900426535,106,0.015590528018826297,0
83360df5-4f3b-4d99-a322-4655c0c6c3d3,6784,60,25.06795400943396,29,27.0,6434,0.9898461538461538,70,0.010318396226415094,90,0.013266509433962265,46,0.006780660377358491,0
cd2152a3-a67d-48cd-95a2-b485e23be2eb,4392,60,23.412795992714024,29,26.0,4111,0.6324615384615384,60,0.01366120218579235,80,0.018214936247723135,39,0.008879781420765027,0
4ee4687d-5c40-4f7e-a8d2-f7a20f3de72c,5817,60,23.526044352759154,29,26.0,5537,0.8518461538461538,87,0.014956162970603403,84,0.01444043321299639,57,0.009798865394533264,0
d22640cc-461c-4a32-a639-2b24677fd8df,3469,60,21.487460363217064,28,23.0,3175,0.48846153846153845,62,0.017872585759584895,91,0.026232343614874604,41,0.01181896800230614,0
c5dbebbf-35bf-4022-89d5-8bd886f73719,6787,60,25.10490643878002,29,27.0,6440,0.9907692307692307,69,0.010166494769412112,88,0.012965964343598054,48,0.007072344187417121,0
6a6b2716-0ff0-41b0-b093-59068fedb836,6786,60,22.48894783377542,30,25.0,6372,0.9803076923076923,131,0.019304450338933098,135,0.01989389920424403,109,0.01606248157972296,0
15f381b0-0d23-45f7-bfcf-6af0aaccd3a2,1493,60,26.347622237106496,31,28.0,1246,0.1916923076923077,3,0.0020093770931011385,44,0.029470864032150032,8,0.0053583389149363695,0
cfe6006c-1c18-4916-9470-e7a279ffe448,6789,60,23.093680954485198,29,25.0,6403,0.9850769230769231,98,0.014435115628222124,119,0.01752835469141258,64,0.00942701428781853,0
21088e97-be89-4818-821c-079d957f3378,6812,60,24.744421608925425,29,27.0,6444,0.9913846153846154,63,0.009248385202583675,93,0.01365237815619495,44,0.0064591896652965355,0
68816050-7868-4254-a410-4e320d896daf,6904,60,23.2353707995365,29,26.0,6334,0.9744615384615385,178,0.025782155272305908,120,0.01738122827346466,87,0.012601390498261877,0
e9b05780-19d0-4490-be46-61dcd761ae45,6782,60,20.882335594219995,28,23.0,6378,0.9812307692307692,127,0.018726039516366852,127,0.018726039516366852,86,0.012680625184311413,0
a87bfa1c-0bdc-43d5-adbc-cb7bdf5a734a,6830,60,24.430453879941435,29,27.0,6443,0.9912307692307692,58,0.00849194729136164,106,0.015519765739385067,51,0.00746705710102489,0
afe7c68c-967f-47eb-9f29-fc42ca4c2ac0,6801,60,23.158212027642993,29,26.0,6397,0.9841538461538462,104,0.015291868842817233,123,0.01808557565063961,73,0.010733715630054404,0
4c62ea23-ce39-468c-afd4-c87deb1862b9,6948,60,23.25446171560161,29,26.0,6410,0.9861538461538462,96,0.013816925734024179,95,0.01367299942429476,67,0.009643062751871042,0
5ea23c77-3a5b-4cc6-b7c3-7afdcc1074c2,3094,60,14.153199741435035,5,12.0,2712,0.41723076923076924,150,0.04848093083387201,185,0.05979314802844215,156,0.05042016806722689,0
7eae31cf-0781-4a05-9445-42e6498e5585,6760,60,23.748668639053253,28,26.0,6414,0.9867692307692307,91,0.013461538461538462,87,0.012869822485207101,68,0.010059171597633136,0
167cb77b-6ba2-4d92-85db-52ec9d8bd50d,6750,60,18.39837037037037,28,19.0,6301,0.9693846153846154,212,0.031407407407407405,180,0.02666666666666667,160,0.023703703703703703,0
2605590b-fabf-4e61-9214-89c08e63e598,6672,60,19.30980215827338,27,20.0,6294,0.9683076923076923,209,0.03132494004796163,116,0.01738609112709832,154,0.023081534772182253,0
c6e90cbd-885b-4352-be45-8ec120b2efc2,8654,60,19.42373468916108,29,21.0,6310,0.9707692307692307,197,0.022764039750404436,2077,0.24000462214005083,188,0.02172405823896464,0
4d23f6f7-c679-4beb-b1e8-9cf572bb240f,6778,60,23.023458247270582,29,26.0,6411,0.9863076923076923,94,0.013868397757450576,103,0.01519622307465329,86,0.012688108586603719,0
ca3a127f-2911-4a9f-b9a6-b6a5a2f8a46d,6796,60,23.322836962919364,29,26.0,6395,0.9838461538461538,105,0.015450264861683343,119,0.017510300176574456,95,0.013978811065332549,0
0888391a-1554-4141-97e0-11853efa74af,6780,60,23.647935103244837,29,26.0,6420,0.9876923076923076,84,0.012389380530973451,99,0.014601769911504425,69,0.010176991150442478,0
874296da-09fa-4730-a33c-825efdebda43,6777,60,21.29850966504353,28,23.0,6385,0.9823076923076923,118,0.017411834144901873,114,0.016821602478972998,103,0.015198465397668585,0
f563989a-aca0-427c-ac9a-8e60d896e71f,4824,60,13.118988391376451,5,11.0,4423,0.6804615384615385,394,0.08167495854063019,210,0.043532338308457715,267,0.05534825870646766,0
a73c384d-bfa3-4c64-860b-16b7431ae0d6,6783,60,23.347044080790212,27,25.0,6433,0.9896923076923076,68,0.010025062656641603,86,0.01267875571281144,36,0.005307386112339673,0
b2a7a00f-d608-4683-971c-9c1bc1101899,405,60,20.965432098765433,24,23.0,174,0.02676923076923077,6,0.014814814814814815,32,0.07901234567901234,11,0.027160493827160494,0
880995f9-9351-4a46-a256-18a00d55ae51,6789,60,22.433053468846662,29,25.0,6389,0.9829230769230769,115,0.01693916629842392,122,0.017970245986154074,67,0.009868905582560024,0
3508a875-5585-44f9-8fb0-08114ac2c904,1392,60,27.161637931034484,30,29.0,1159,0.1783076923076923,5,0.0035919540229885057,31,0.022270114942528736,7,0.005028735632183908,0
4a5a2de9-c69c-4219-8537-e7d7076dde10,912,60,25.05592105263158,29,28.0,684,0.10523076923076922,5,0.005482456140350877,28,0.03070175438596491,10,0.010964912280701754,0
fe98c273-2f81-4db2-ac15-69d9483ac6a9,6126,60,18.509631080639895,7,18.0,5771,0.8878461538461538,173,0.028240287300032647,154,0.02513875285667646,181,0.029546196539340517,0
85510da8-ca8c-4e9c-a17b-0ef99d275c3c,6784,60,24.98717570754717,29,27.0,6442,0.9910769230769231,62,0.009139150943396226,87,0.01282429245283019,34,0.0050117924528301884,0
79054365-cd5d-496c-955c-06cd9e3ccd31,6105,60,9.764946764946766,5,8.0,5257,0.8087692307692308,501,0.08206388206388206,657,0.10761670761670762,577,0.0945126945126945,0
29c9fff0-eb7e-427b-bd3d-389edd505d46,5759,60,17.778086473346068,8,18.0,5403,0.8312307692307692,222,0.03854835909011981,163,0.028303524917520403,167,0.02899808994617121,0
e8172e14-59f2-4989-bee4-88599bc6566b,6990,60,23.80271816881259,29,26.0,6437,0.9903076923076923,75,0.01072961373390558,108,0.015450643776824034,56,0.008011444921316165,0
4344f922-9b51-4a74-aa0d-2e439ca7f412,6778,60,23.391265860135732,29,26.0,6390,0.9830769230769231,111,0.016376512245500147,109,0.016081439952788434,79,0.011655355562112718,0
acfe5c37-e62a-4ce3-9d74-2956007e04e6,6739,60,19.516545481525448,28,20.0,6345,0.9761538461538461,168,0.0249295147648019,127,0.018845526042439532,122,0.018103576198248997,0
1ee065db-4d38-4463-90eb-b70ce80f2455,6826,60,24.530325227072957,30,27.0,6426,0.9886153846153846,74,0.010840902431878113,120,0.017579841781423966,36,0.00527395253442719,0
ddced17f-1521-4df0-97db-407ab242a82d,6853,60,21.6556252736028,28,24.0,6396,0.984,107,0.015613599883262804,180,0.026265868962498176,72,0.01050634758499927,0
4efe1c92-4d63-4aec-ba0f-8a6556321b58,6856,60,25.599474912485416,29,28.0,6459,0.9936923076923077,43,0.006271878646441073,119,0.01735705950991832,38,0.005542590431738623,0
2d6ae26d-9365-462e-8c3b-50f6747c7ce2,6811,60,23.58596388195566,29,26.0,6432,0.9895384615384616,74,0.01086477756570254,105,0.015416238437821172,50,0.007341065922771986,0
493536ba-345b-44d3-ac93-2bc94d6b914b,6745,60,21.903780578206078,30,25.0,6343,0.9758461538461538,160,0.023721275018532245,125,0.018532246108228317,122,0.018087472201630837,0
bd7cfc76-9193-46c1-af7c-d382bb4f95b0,6810,60,23.471953010279,29,26.0,6417,0.9872307692307692,84,0.012334801762114538,114,0.016740088105726872,75,0.011013215859030838,0
2504bc26-584d-424f-937e-7bdb1379b45e,6793,60,21.826291770940674,28,24.0,6389,0.9829230769230769,112,0.01648756072427499,125,0.018401295451199763,78,0.011482408361548653,0
d4a9f7aa-1f11-40cf-837f-33cbd515c48b,4664,60,25.134005145797598,29,27.0,4410,0.6784615384615384,35,0.007504288164665523,55,0.01179245283018868,21,0.004502572898799314,0
0c73541d-aef5-4e81-8fde-49210481e052,6775,60,24.434981549815497,29,27.0,6411,0.9863076923076923,92,0.013579335793357933,87,0.012841328413284133,55,0.008118081180811807,0
00182eb6-a231-4029-a804-590bb2be8fb1,6565,60,19.104645849200306,29,20.0,6134,0.9436923076923077,369,0.05620715917745621,154,0.023457730388423456,136,0.020715917745620715,0
607c0c95-f102-4858-95c6-b231941dcaf5,6775,60,21.441328413284133,28,24.0,6366,0.9793846153846154,139,0.02051660516605166,134,0.01977859778597786,116,0.017121771217712176,0
335cd8b2-47ce-4bf4-a3b3-ace470846d64,6795,60,25.177777777777777,29,27.0,6440,0.9907692307692307,64,0.0094186902133922,79,0.011626195732155998,47,0.006916850625459897,0
bf2deeb7-899e-4121-9f4d-53bce7a3d8d8,6799,60,23.420503015149286,30,26.0,6407,0.9856923076923076,94,0.013825562582732754,116,0.01706133254890425,57,0.00838358582144433,0
4c6cc546-90fb-42e6-b1c2-3d139ae6d660,6600,60,11.483181818181817,5,9.0,5954,0.916,565,0.0856060606060606,385,0.058333333333333334,503,0.07621212121212122,0
8c22b8bb-6c03-4609-9782-388acd5ac914,6471,60,11.744089012517385,4,9.0,5643,0.8681538461538462,499,0.07711327460979756,634,0.09797558337196724,449,0.06938649358677175,0
119dab9e-907e-4540-931f-9a2daf247fb9,6813,60,17.738881549977982,8,18.0,6269,0.9644615384615385,236,0.03463965947453398,269,0.03948334067224424,181,0.026566857478350213,0
14b3dba0-f835-4fd6-9550-aef1b35c2dcc,6784,60,21.698260613207548,28,24.0,6369,0.9798461538461538,135,0.019899764150943397,135,0.019899764150943397,82,0.012087264150943397,0
03076c19-9529-4db2-bebe-d3de5d1ed3ac,6837,60,24.37955243527863,29,27.0,6440,0.9907692307692307,61,0.00892204183121252,118,0.017259031739066844,45,0.006581834137779728,0
897e302b-21ec-4a01-88ff-6331b0cbec93,6779,60,24.747455376899246,29,27.0,6413,0.9866153846153846,93,0.0137188375866647,92,0.013571323204012392,53,0.007818262280572356,0
476b4b92-e8ef-468a-81c1-779af3a57db8,6792,60,22.40842167255595,28,25.0,6398,0.9843076923076923,112,0.016489988221436984,124,0.018256772673733806,73,0.01074793875147232,0
b41a5b70-1456-4f6d-a2fa-64c3b630aa0b,6795,60,25.194701986754968,29,27.0,6443,0.9912307692307692,63,0.009271523178807948,78,0.011479028697571744,41,0.006033848417954378,0
31597119-7c6d-4b05-8b58-4faa8f9749ab,6765,60,22.29608277900961,28,24.0,6389,0.9829230769230769,114,0.016851441241685146,99,0.014634146341463415,70,0.010347376201034738,0
ef437aed-7132-459a-9be6-700f22807717,6798,60,24.998823183289204,29,27.0,6438,0.9904615384615385,69,0.010150044130626656,87,0.012797881729920565,56,0.008237716975581053,0
3a948fa6-fdef-462f-92c8-37334ac1d487,6785,60,22.626971260132645,29,25.0,6403,0.9850769230769231,103,0.01518054532056006,108,0.0159174649963154,73,0.010759027266028003,0
c28f8420-5ef7-424b-b46b-08e4056db921,6825,60,24.518534798534798,29,27.0,6442,0.9910769230769231,59,0.008644688644688646,104,0.015238095238095238,63,0.009230769230769232,0
ab84f8c3-6b40-48a0-b692-30ec45926b6a,6749,60,18.943843532375165,29,20.0,6311,0.9709230769230769,195,0.02889316935842347,174,0.025781597273670173,242,0.0358571640242999,0
b3588abb-14bb-4bb7-922e-61198e04389a,6955,60,20.5725377426312,26,22.0,6343,0.9758461538461538,166,0.023867721063982748,159,0.022861250898634077,122,0.017541337167505392,0
8c9b2215-f493-4e3f-b258-db0bc29d8410,6801,60,23.53242170269078,28,26.0,6401,0.9847692307692307,99,0.014556682840758712,120,0.0176444640494045,53,0.00779297162182032,0
f6f74bde-cd5e-4675-846b-a321b2ee18dd,6737,60,18.323140863886003,26,19.0,6281,0.9663076923076923,228,0.03384295680569987,185,0.027460293899361735,168,0.024936915541042007,0
