read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
4461182e-9c2f-4174-9252-e5babd20deae,6779,60,21.818852338102964,29,25.0,6370,0.98,139,0.020504499188670894,143,0.02109455671928013,97,0.014308895117273934,0
4caf2b88-dd9e-4a84-a2dc-c976b1d5e532,6637,60,15.344131384661745,6,13.0,6125,0.9423076923076923,400,0.06026819346090101,255,0.038420973331324396,298,0.04489980412837125,0
4fa3df2f-caf0-46db-b1c1-2e34e7f94836,6764,60,21.01729745712596,29,24.0,6347,0.9764615384615385,164,0.02424600827912478,146,0.021584861028976936,168,0.024837374334713187,0
5b4af6d5-dd2d-4baf-a217-0a43f3ba5a7b,6703,60,22.90228256004774,30,26.0,6326,0.9732307692307692,184,0.027450395345367747,106,0.01581381470983142,90,0.013426823810234223,0
32b210ac-043b-4bae-b097-6ad20b284663,6656,60,13.2578125,5,11.0,6097,0.938,418,0.06280048076923077,338,0.05078125,380,0.05709134615384615,0
7d0326f9-ff7d-4f9e-8187-50314b1ff783,6319,60,9.884950150340243,4,7.0,4766,0.7332307692307692,631,0.09985757240069632,1387,0.21949675581579364,493,0.0780186738407976,0
8f497ef6-230a-4961-b029-6e39e4912525,6769,60,18.759639533165902,27,20.0,6322,0.9726153846153847,194,0.028660067956862167,181,0.02673954793913429,160,0.023637169448958488,0
6d175142-2655-41ae-b632-24971dafb5dc,6811,60,17.44266627514315,6,18.0,6258,0.9627692307692308,246,0.03611804434003817,277,0.04066950521215681,221,0.03244751137865218,0
65bf5c3e-a323-4680-9574-3f1b846d0f56,6933,60,23.412375594980528,28,26.0,6414,0.9867692307692307,63,0.009086975335352661,321,0.046300302899177845,40,0.005769508149430261,0
775c6af1-cb21-4c0a-a1ee-a0331793be62,6670,60,16.50254872563718,6,16.0,6229,0.9583076923076923,283,0.0424287856071964,171,0.025637181409295353,250,0.037481259370314844,0
9fffcb43-caa3-44ea-b871-1833a2b35bda,4069,60,16.525681985745884,4,16.0,2708,0.4166153846153846,58,0.014254116490538215,1164,0.2860653723273532,57,0.014008355861391006,0
9cc2de51-e41f-4ea8-b25a-64a32ac4a8a7,6815,60,15.708730741012472,6,14.0,6139,0.9444615384615385,373,0.054732208363903155,226,0.03316214233308878,300,0.04402054292002935,0
a48eaed9-a7af-4eb5-a0b5-92db5f32b95a,6639,60,12.190390118993824,6,10.0,6059,0.9321538461538461,459,0.06913691821057388,321,0.04835065521915951,427,0.064316915198072,0
8ff520f4-1350-4fcd-ab8c-e1d3d5f84351,6808,60,22.8569330199765,29,25.0,6402,0.9849230769230769,99,0.014541715628672151,127,0.0186545240893067,75,0.011016451233842537,0
96d457e0-c967-44b7-934a-785734b528e4,6746,60,22.719241031722504,28,25.0,6367,0.9795384615384616,139,0.020604802846131042,104,0.015416543136673585,68,0.010080047435517344,0
baa3060d-d7ee-4080-9df1-286236be1fe9,6681,60,18.380182607394104,7,19.0,6289,0.9675384615384616,217,0.03248016763957491,129,0.019308486753480018,142,0.021254303248016766,0
bcce14fa-fe0b-4d3a-ad9a-9cc2e9f51366,5810,60,17.35645438898451,7,17.0,5480,0.8430769230769231,223,0.03838209982788296,139,0.023924268502581756,167,0.02874354561101549,0
b5d2e8af-15de-45ec-ab8c-0cdfaf374c94,518,60,15.907335907335908,4,15.0,267,0.04107692307692308,18,0.03474903474903475,62,0.11969111969111969,13,0.025096525096525095,0
f05a57aa-211d-475d-b54a-94c026048f36,6598,60,11.857077902394664,4,9.0,6038,0.928923076923077,480,0.07274931797514399,304,0.046074568050924525,515,0.0780539557441649,0
fed87d28-e164-4337-8f74-55e2e128dd4a,6845,60,19.91439006574142,28,21.0,6334,0.9744615384615385,166,0.024251278305332358,229,0.033455076698319944,87,0.0127100073046019,0
d70f58dc-7bb2-45a9-894d-cc491fbd9c01,6797,60,22.371193173458877,29,25.0,6401,0.9847692307692307,104,0.01530086803001324,124,0.018243342651169635,103,0.015153744298955421,0
ca9b1b72-3b67-4f49-81cf-bf353c095d41,6678,60,14.719976040730758,6,13.0,6208,0.955076923076923,312,0.04672057502246182,213,0.03189577717879605,323,0.048367774782869126,0
d1850817-4100-4e9c-b0f6-a4eb00c4fbea,6781,60,20.948975077422208,28,23.0,6368,0.9796923076923076,140,0.020645922430320013,139,0.020498451555817726,117,0.017254092316767437,0
d7cdd488-197e-4431-95b1-ff4e6694fd8b,6751,60,20.204710413272107,28,21.0,6344,0.976,164,0.024292697378166198,133,0.019700785068878686,101,0.014960746556065769,0
e0d37315-3d69-43e5-ab11-a364ba41ad66,6881,60,17.87109431768638,5,18.0,6230,0.9584615384615385,292,0.04243569248655719,211,0.03066414765295742,222,0.03226275250690307,0
e1965d15-1ab9-481a-8a57-9bb6278bfdc0,6762,60,15.214137829044661,6,13.0,6251,0.9616923076923077,257,0.03800650695060633,259,0.038302277432712216,290,0.04288671990535345,0
bad35e4f-7816-4bf5-a56d-bc45d69d5a11,6762,60,23.478704525288375,29,26.0,6398,0.9843076923076923,104,0.015380065069506064,84,0.012422360248447204,56,0.008281573498964804,0
c51400c5-b8ab-4c38-b8d9-953492d621f3,6825,60,22.322783882783884,29,25.0,6393,0.9835384615384616,113,0.016556776556776558,157,0.023003663003663005,93,0.013626373626373627,0
028fe45c-71ff-4cab-a7b1-ea2a97296cf9,6966,60,20.689491817398793,29,23.0,6344,0.976,161,0.023112259546368072,165,0.023686477174849268,143,0.0205282802182027,0
02fdeee4-43d2-47eb-b0fa-4cc19c16b0e6,6498,60,14.893044013542628,5,12.0,5895,0.9069230769230769,419,0.06448137888581101,404,0.062172976300400126,366,0.05632502308402586,0
07e9bc10-0529-43d4-a562-cf1df96d51fa,6784,60,21.183372641509433,28,23.0,6383,0.982,123,0.018130896226415096,127,0.01872051886792453,99,0.01459316037735849,0
12a8406b-15de-40b9-9111-920b94b336d1,3280,60,20.965853658536584,29,23.0,3025,0.4653846153846154,83,0.02530487804878049,61,0.018597560975609755,37,0.011280487804878048,0
1e265c3a-8d1e-411a-8a19-6decb7edbe55,6637,60,10.95058008136206,5,9.0,6015,0.9253846153846154,498,0.07503390085882175,360,0.054241374114810906,501,0.07548591230977851,0
f4a9657a-d9af-4f9e-9075-df24a5daa68a,6760,60,16.79985207100592,8,16.0,6310,0.9707692307692307,192,0.028402366863905324,186,0.027514792899408284,233,0.034467455621301775,0
e861bad7-75bc-4d80-9727-ba45162ca338,6793,60,15.321065803032534,7,14.0,6250,0.9615384615384616,258,0.03798027381127631,269,0.03959958781098189,262,0.03856911526571471,0
3037fe3a-c6ad-45f9-ae17-68d4ccfbcb34,6792,60,22.00029446407538,28,24.0,6394,0.9836923076923076,107,0.015753828032979977,118,0.017373380447585393,62,0.009128386336866903,0
ea46c461-15c2-4f5b-a713-884a9f4e0973,6642,60,19.05977115326709,28,21.0,6237,0.9595384615384616,273,0.04110207768744354,151,0.02273411623005119,209,0.031466425775368866,0
edad1faf-7aa4-4192-b997-cbed89d1fae2,6783,60,19.81483119563615,29,21.0,6358,0.9781538461538462,144,0.021229544449358692,145,0.021376971841368126,157,0.02314610054548135,0
071fc31b-b624-495f-a4b7-8a3057dc38ea,6704,60,13.329355608591886,6,11.0,6153,0.9466153846153846,355,0.05295346062052506,284,0.042362768496420046,328,0.04892601431980907,0
11cc1b2f-8a24-4388-b1a5-85cdea7194ef,6764,60,23.392667060910703,29,26.0,6414,0.9867692307692307,91,0.01345357776463631,73,0.010792430514488468,59,0.008722649319929035,0
46a6313b-baef-4487-b4db-93b82649d24f,6678,60,13.915693321353698,6,12.0,6163,0.9481538461538461,356,0.053309374064091045,252,0.03773584905660377,309,0.046271338724168914,0
254f62fd-cf16-43c2-80e4-f2eba080e482,6971,60,22.00286902883374,29,25.0,6364,0.9790769230769231,145,0.0208004590446134,154,0.0220915220197963,83,0.011906469660020083,0
63e4f353-8825-4484-be67-d52a3ae1ab12,6519,60,19.751188832643045,28,21.0,6144,0.9452307692307692,365,0.05599018254333487,104,0.01595336708084062,123,0.018867924528301886,0
67167bff-654d-4f22-9f8f-f5630df0f580,6615,60,18.042932728647013,28,18.0,6207,0.9549230769230769,299,0.045200302343159485,150,0.022675736961451247,222,0.033560090702947847,0
6bf43667-d2a8-4874-aeb1-872fef9adb17,6762,60,20.470127181307305,28,22.0,6346,0.9763076923076923,161,0.023809523809523808,141,0.02085181898846495,140,0.020703933747412008,0
7740675c-5fac-40fd-9016-27f6a1ad1f2e,6634,60,21.419957793186615,28,23.0,6268,0.9643076923076923,238,0.03587579137775098,90,0.013566475731082304,85,0.012812782634911065,0
33316b52-cf41-41d2-bbfc-a0529e94ccc8,6768,60,22.025709219858157,29,25.0,6362,0.9787692307692307,152,0.022458628841607566,138,0.020390070921985817,101,0.014923167848699764,0
4780ed19-bd42-4006-b964-84c04f8c4535,6731,60,20.363541821423265,29,22.0,6319,0.9721538461538461,181,0.026890506611201903,130,0.019313623532907442,142,0.021096419551329668,0
82e39b4c-8074-4acb-8468-ff6498fbaeea,5139,60,19.703638840241293,27,21.0,4819,0.7413846153846154,192,0.037361354349095155,129,0.025102159953298307,76,0.014788869429850166,0
5df818ef-19bd-480c-9e2c-2fd82ac84ff4,6636,60,14.870705244122966,8,14.0,6182,0.951076923076923,328,0.04942736588306208,195,0.02938517179023508,261,0.039330922242314645,0
644d45d5-6a9a-455e-8298-4161b7f8861c,6946,60,18.441549093003168,29,19.0,6314,0.9713846153846154,208,0.029945292254534985,192,0.02764180823495537,193,0.027785775986179095,0
517fad46-7d33-46b9-bf24-b0c18900eed5,909,60,24.047304730473048,25,26.0,677,0.10415384615384615,1,0.0011001100110011,30,0.033003300330033,2,0.0022002200220022,0
a90e6232-d98a-4956-9d74-abcabc89567e,6481,60,10.615028544977626,5,8.0,5937,0.9133846153846154,584,0.0901095509952168,285,0.04397469526307669,558,0.0860978244098133,0
acd46e56-e256-40a9-b0cb-7b893c9fc289,6820,60,19.92697947214076,27,21.0,6290,0.9676923076923077,214,0.031378299120234605,252,0.03695014662756598,76,0.011143695014662757,0
6cc191d9-23b0-47b7-b5e8-d5566180e6b1,6667,60,21.196790160491975,29,24.0,6294,0.9683076923076923,221,0.03314834258287085,106,0.015899205039748013,108,0.016199190040497975,0
92df46d7-e274-4af8-9933-b51a0feda3f1,6653,60,17.424470163835863,6,17.0,6237,0.9595384615384616,252,0.037877649180820684,216,0.03246655644070344,236,0.03547271907410191,0
c1e050d9-4a7a-4190-937c-f91c59edd844,2756,60,22.416182873730044,30,26.0,2485,0.3823076923076923,39,0.014150943396226415,69,0.025036284470246733,36,0.013062409288824383,0
c97c9916-b782-4f3e-a823-dd0c29d36596,6601,60,13.363884259960612,6,11.0,6152,0.9464615384615385,365,0.055294652325405244,206,0.03120739281926981,391,0.059233449477351915,0
d5c8457b-cb53-4d06-8f55-be68a16891a0,5142,60,20.28977051730844,28,22.0,4842,0.7449230769230769,121,0.0235316997277324,97,0.018864255153636718,72,0.014002333722287048,0
9b8b5173-2fa8-49a3-922d-402c811ad205,6796,60,23.4777810476751,29,26.0,6391,0.9832307692307692,113,0.01662742789876398,134,0.01971748087110065,52,0.007651559741024131,0
9b0bb2c3-9b02-429d-a2c1-dddb33b3e92a,3465,60,26.13823953823954,30,28.0,2742,0.42184615384615387,13,0.003751803751803752,521,0.15036075036075036,6,0.0017316017316017316,0
a93bb020-99e9-4443-8b26-6be38ef233e8,6693,60,23.781114597340505,29,27.0,6369,0.9798461538461538,135,0.020170327207530255,64,0.00956222919468101,109,0.016285671597191097,0
e187df35-4930-46a7-b09a-cd7487f469f3,6970,60,17.793543758967,8,18.0,6321,0.9724615384615385,193,0.02769010043041607,201,0.02883787661406026,181,0.025968436154949783,0
e4170ccd-5c9d-4366-bafb-9649f739b7d1,6758,60,17.57028706717964,8,17.0,6339,0.9752307692307692,167,0.024711453092630956,146,0.021604024859425867,154,0.022787807043503996,0
b22970ad-01da-4cb1-889f-18840854f6d9,6492,60,23.55067775723968,29,26.0,6206,0.9547692307692308,68,0.010474430067775724,87,0.013401109057301294,57,0.00878003696857671,0
d24e4f64-5984-47a9-9937-9c8f9a00ee11,16180,60,18.897404202719407,27,19.0,6307,0.9703076923076923,407,0.02515451174289246,298,0.01841779975278121,373,0.023053152039555005,0
1626fc10-1d4a-45ad-93df-45b1a2598972,6903,60,15.842387367811096,6,14.0,6216,0.9563076923076923,305,0.04418368825148486,246,0.035636679704476315,347,0.0502679994205418,0
c8b88e58-c62d-448e-8f84-439bd6deee55,6743,60,15.391962034702654,6,13.0,6156,0.947076923076923,360,0.05338869939196204,321,0.04760492362449948,289,0.04285926145632508,0
ec63100f-0883-4341-87b1-a7c7726bb3f5,6153,60,13.230294165447749,6,11.0,5730,0.8815384615384615,377,0.06127092475215342,225,0.036567528035104824,332,0.053957419145132454,0
1a9dd073-c38f-4cf7-862c-cb526454116e,6586,60,19.608411782569085,28,21.0,6169,0.949076923076923,333,0.05056179775280899,137,0.020801700576981476,115,0.017461281506225328,0
f41db613-14d3-4cb6-b81a-596d3089d434,6872,60,14.67302095459837,6,12.0,6160,0.9476923076923077,361,0.05253201396973225,271,0.039435389988358556,345,0.05020372526193248,0
3a449466-bbe3-4779-bb39-5585d68bad75,1526,60,25.011795543905635,29,26.0,1321,0.20323076923076924,5,0.00327653997378768,2,0.001310615989515072,5,0.00327653997378768,0
56dd175b-becd-49fa-bc03-d8609e737cfd,6746,60,15.608656981915209,5,14.0,6211,0.9555384615384616,301,0.04461903350133412,282,0.04180254965905722,315,0.04669433738511711,0
6613c91f-17fc-45e9-add5-335581868020,2903,60,19.46572511195315,30,22.0,2662,0.4095384615384615,114,0.03926972097829831,38,0.013089906992766104,83,0.028591112642094386,0
0394506e-41e8-4a0c-be75-c3708f36a556,6792,60,18.77812131919906,27,19.0,6362,0.9787692307692307,145,0.021348645465253238,156,0.022968197879858657,135,0.01987632508833922,0
135a33c9-912e-4d06-84fe-f9c90d7dfc9d,6494,60,15.257930397289806,6,14.0,6120,0.9415384615384615,272,0.041884816753926704,177,0.027255928549430243,243,0.03741915614413305,0
144b949e-ab60-4101-a56e-1823b31d07e7,6760,60,22.503994082840237,28,25.0,6383,0.982,121,0.017899408284023668,99,0.014644970414201184,82,0.0121301775147929,0
161cdd95-542d-4d37-a582-881dfba74cb3,6551,60,11.78583422378263,4,9.0,6026,0.9270769230769231,484,0.07388185009922149,258,0.03938330025950237,460,0.07021828728438406,0
393cb8e6-8266-402e-834e-693d6ca55e64,6695,60,17.844212098581032,7,18.0,6255,0.9623076923076923,260,0.038834951456310676,173,0.02584017923823749,235,0.0351008215085885,0
750c6b2c-18ec-4d04-941a-d4ce4375c23b,6755,60,18.21939304219097,7,18.0,6304,0.9698461538461538,205,0.030347890451517395,178,0.026350851221317542,190,0.028127313101406367,0
428c61a8-83e4-4c78-b66f-a58ad88c6b70,6758,60,23.89804675939627,29,26.0,6413,0.9866153846153846,90,0.013317549570878958,83,0.012281740159810595,45,0.006658774785439479,0
ad82318a-880a-48d5-b33e-ac87094a6a39,6801,60,21.752977503308337,27,24.0,6392,0.9833846153846154,110,0.01617409204528746,132,0.01940891045434495,77,0.01132186443170122,0
b424e893-d0d8-4335-8390-a94dc8c648b3,6687,60,17.133243606998654,6,17.0,6230,0.9584615384615385,275,0.041124570061312996,199,0.029759234335277406,249,0.037236428891879766,0
ba5eb576-3602-4652-a7f2-62e1909f2ae2,6580,60,14.343161094224923,7,12.0,6148,0.9458461538461539,299,0.04544072948328268,230,0.034954407294832825,330,0.05015197568389058,0
86bc7946-9cfa-4bed-83a5-35040ad7ce4a,6986,60,12.117234468937875,5,10.0,6165,0.9484615384615385,364,0.052104208416833664,388,0.05553965073003149,443,0.06341253936444317,0
975addfe-b6c1-4b10-87e4-a5aa4f736b80,6778,60,23.284744762466804,28,26.0,6397,0.9841538461538462,105,0.015491295367365005,101,0.014901150781941576,71,0.01047506639126586,0
8182b5c1-ed83-48fc-9b71-18fc9be2a1e5,6562,60,14.24580920451082,5,12.0,5995,0.9223076923076923,460,0.07010057909174032,371,0.056537640963121,353,0.05379457482474855,0
b6452bb1-3a7c-4937-979a-ee67c71df3ad,1658,60,19.369119420989144,27,22.0,1424,0.21907692307692309,50,0.030156815440289506,51,0.030759951749095297,42,0.025331724969843185,0
dfd81b0e-1163-4f6a-89a7-5c18edab794d,6800,60,22.873382352941178,28,25.0,6418,0.9873846153846154,86,0.012647058823529412,104,0.015294117647058824,64,0.009411764705882352,0
bec41e6a-ae3e-45ce-8609-3310b66ec7b1,6630,60,19.809502262443438,28,21.0,6214,0.956,291,0.04389140271493212,143,0.021568627450980392,141,0.021266968325791856,0
b478e863-5093-498a-b43e-2d5ec68447d1,6697,60,19.226817978199193,27,20.0,6291,0.9678461538461538,229,0.03419441540988502,145,0.02165148573988353,124,0.018515753322383158,0
c35d550f-d193-4945-9f4b-3baaa10d818d,5806,60,19.399414398897694,26,21.0,5501,0.8463076923076923,168,0.028935583878746125,106,0.018256975542542197,122,0.021012745435756115,0
27b88c61-e755-4644-9547-191ff0ced4bc,6730,60,16.390936106983656,7,15.0,6221,0.957076923076923,287,0.04264487369985141,235,0.034918276374442794,234,0.03476968796433878,0
d71e5f60-4ef2-4dee-b18f-61e8e24fa116,6671,60,19.814720431719383,26,21.0,6304,0.9698461538461538,207,0.031029830610103434,113,0.01693898965672313,121,0.018138210163393793,0
e2b791e1-1987-4f6c-91b0-09691c40fa55,6777,60,23.370075254537404,29,26.0,6411,0.9863076923076923,89,0.013132654566917515,84,0.01239486498450642,66,0.009738822487826471,0
e47809d7-cf77-45ab-8563-462a44d41bdf,6741,60,15.540275923453494,6,14.0,6182,0.951076923076923,326,0.04836077733273995,292,0.0433170152796321,295,0.0437620531078475,0
cdfb5578-7ee1-42d9-85f0-a0fcb8ab2384,6805,60,17.642027920646584,7,18.0,6308,0.9704615384615385,194,0.028508449669360763,218,0.03203526818515797,191,0.028067597354886113,0
cee816e9-bb05-4354-9e2b-2a3bda2d75fb,6824,60,23.220398593200468,30,26.0,6388,0.9827692307692307,117,0.017145369284876904,159,0.023300117233294254,75,0.010990621336459554,0
390498d0-c480-4493-970c-ef414008b9bd,6751,60,19.05095541401274,29,20.0,6325,0.9730769230769231,185,0.027403347652199674,159,0.02355206636053918,184,0.02725522144867427,0
e8fe1e4e-74a5-486e-b69d-5bba9a714ccd,6783,60,17.455255786525136,6,17.0,6269,0.9644615384615385,236,0.034792864514226744,237,0.03494029190623618,223,0.032876308418104086,0
f3f02f4b-35c1-4519-b6bf-24ded53b3e86,6946,60,21.125827814569536,29,23.0,6358,0.9781538461538462,147,0.021163259429887706,136,0.019579614166426722,112,0.0161243881370573,0
6c7964e0-bb22-445b-a4ac-e63b8218fff6,6673,60,14.37164693541136,5,11.0,6085,0.9361538461538461,401,0.06009291173385284,392,0.058744193016634194,349,0.052300314701034016,0
0a8802e7-4446-4a00-98bb-70e67de6e672,6804,60,23.397119341563787,29,26.0,6422,0.988,81,0.011904761904761904,103,0.015138154027042916,53,0.007789535567313345,0
0d84bab3-ade2-4dcb-ba18-74fb75dc275e,6972,60,22.173551348250143,27,24.0,6412,0.9864615384615385,100,0.01434308663224326,110,0.015777395295467584,77,0.01104417670682731,0
8cb521cb-b9f3-46ca-8a44-415bbd07d554,6779,60,22.805428529281606,28,25.0,6380,0.9815384615384616,122,0.01799675468358165,119,0.017554211535624722,63,0.009293406107095442,0
52e5df84-21f3-497e-b80e-b81ddee29929,6756,60,24.003256364712847,29,26.0,6428,0.9889230769230769,81,0.011989342806394316,73,0.010805210183540557,70,0.010361160449970397,0
5e16b1ac-1ed7-420c-a5f5-e3f7bfcbe671,6743,60,18.820554649265905,28,20.0,6313,0.9712307692307692,197,0.02921548272282367,163,0.024173216669138367,192,0.02847397300904642,0
a5b21cff-735c-447d-99ea-ebceccebbd99,4549,60,25.043306221147503,29,27.0,4308,0.6627692307692308,52,0.011431083754671357,39,0.008573312816003518,31,0.0068146845460540775,0
58f5bc7c-f975-49ee-83a8-b39bfc4e3091,5027,60,21.477222995822558,29,23.0,4738,0.7289230769230769,120,0.023871096081161728,89,0.017704396260194946,78,0.015516212452755123,0
47c65ff0-6ca2-4d1a-a269-5db5d80a2fd5,6826,60,22.23322590096689,29,25.0,6412,0.9864615384615385,91,0.013331380017579842,135,0.019777322004101962,98,0.014356870788162907,0
d6bf3c8c-570c-4da9-bbd1-c03e23ed2d67,6735,60,20.070230141054193,29,22.0,6316,0.9716923076923077,185,0.02746844840386043,138,0.020489977728285078,147,0.02182628062360802,0
dd2e5bcb-1aab-4f1b-a2da-76171fa0bfbb,6794,60,19.21695613776862,28,20.0,6351,0.9770769230769231,157,0.023108625257580218,169,0.024874889608478067,166,0.024433323520753607,0
e537875c-c3bf-40e7-a1c0-9ee304fbc056,6790,60,20.030338733431517,28,21.0,6375,0.9807692307692307,132,0.019440353460972018,140,0.020618556701030927,126,0.018556701030927835,0
5595c336-1036-4dc1-86c7-e5f174ebb2ac,2967,60,22.82844624199528,26,25.0,2715,0.4176923076923077,36,0.012133468149646108,55,0.018537243006403775,36,0.012133468149646108,0
9afd70ca-8a06-43e3-a5cb-19e07dd1c618,6809,60,18.757673667205168,27,20.0,6321,0.9724615384615385,191,0.02805110882655309,154,0.022617124394184167,166,0.024379497723601116,0
ef644449-e14d-4129-97ff-380414a1a819,6705,60,18.09917971662938,7,18.0,6278,0.9658461538461538,232,0.034601043997017154,155,0.023117076808351976,181,0.026994780014914243,0
66bece3d-7b3c-4890-adbc-1490b1a276e7,6761,60,20.344475669279692,28,22.0,6337,0.9749230769230769,167,0.024700488093477295,146,0.02159443869250111,113,0.01671350391953853,0
a83c37bb-6888-4aa6-bd44-c2ccfd9974f5,6750,60,18.001185185185186,27,19.0,6316,0.9716923076923077,192,0.028444444444444446,161,0.023851851851851853,185,0.027407407407407408,0
b2e69e92-c7a2-4510-8170-606259d57ea2,6596,60,15.928441479684658,5,15.0,6153,0.9466153846153846,358,0.05427531837477259,173,0.026228016979987872,308,0.046694966646452396,0
816dc6fc-1e69-40fd-99ae-55f91d2a65a1,4434,60,23.412043301759134,28,26.0,4159,0.6398461538461538,38,0.008570139828597204,73,0.016463689670726207,38,0.008570139828597204,0
c4d2dd7a-c16a-417d-be98-2b7017ae75ec,2413,60,21.47244094488189,28,23.0,2168,0.33353846153846156,48,0.01989225031081641,49,0.020306672192291753,55,0.022793203481143803,0
dd130699-30ce-4c59-b9bf-c664350efe9c,3028,60,20.932959048877148,29,23.0,2760,0.4246153846153846,52,0.017173051519154558,67,0.02212681638044914,59,0.019484808454425365,0
a73e2a05-1227-4036-b4d5-39b8fa180782,6738,60,19.348322944493916,28,21.0,6323,0.9727692307692307,186,0.027604630454140695,142,0.021074502819827843,167,0.024784802612051054,0
23783636-bfac-4e73-bef7-824c2c6426f5,6834,60,18.891571553994734,27,20.0,6229,0.9583076923076923,278,0.04067895815042435,158,0.023119695639449808,153,0.022388059701492536,0
27520c7d-4f67-4830-ad64-7b313ecf1ccd,6828,60,23.512888107791447,29,26.0,6429,0.9890769230769231,73,0.010691271236086701,120,0.01757469244288225,62,0.00908025776215583,0
2d891e58-5286-46d0-85fa-e79a472f8e2b,6783,60,22.378888397464248,29,25.0,6400,0.9846153846153847,107,0.01577473094500958,108,0.01592215833701902,65,0.009582780480613298,0
b5bed515-b196-4ca1-9c98-96f163e406eb,6759,60,21.6807220002959,28,24.0,6376,0.9809230769230769,129,0.01908566355969818,107,0.01583074419292795,74,0.010948365142772599,0
c93f7ed4-0b32-4e96-80d1-6697deb94546,6738,60,17.044968833481747,5,17.0,6236,0.9593846153846154,276,0.04096170970614425,232,0.034431582071831404,265,0.03932917779756604,0
137ce7c1-dae4-4087-9437-b288e7c73304,6761,60,23.54060050288419,29,26.0,6416,0.9870769230769231,84,0.012424197603904747,81,0.01198047626090815,72,0.010649312231918355,0
509f6112-6ba5-4501-9cdf-ca1d3c50ee25,6738,60,21.308103294746214,28,24.0,6327,0.9733846153846154,181,0.026862570495696052,143,0.02122291481151677,96,0.014247551202137132,0
58c84264-fd6a-4b95-81cf-bf9e2d8b1efd,6788,60,21.404537418974662,28,23.0,6409,0.986,97,0.014289923394225103,103,0.015173836181496758,88,0.01296405421331762,0
5be713d4-1db4-4140-b85d-648e96cd2203,6768,60,19.816193853427897,28,21.0,6337,0.9749230769230769,170,0.025118203309692673,156,0.02304964539007092,136,0.02009456264775414,0
5d28439a-de04-4ce9-85e8-08d5fa097a4f,6787,60,20.316487402386915,29,22.0,6352,0.9772307692307692,154,0.022690437601296597,159,0.023427140120819215,165,0.024311183144246355,0
f782c368-4f4b-48af-979a-1ac5e4094891,6720,60,18.392261904761906,27,19.0,6286,0.9670769230769231,233,0.03467261904761905,169,0.025148809523809525,172,0.025595238095238095,0
fdfa0bcb-abe5-49d8-9cc3-812a78474845,6741,60,21.213914849428868,29,23.0,6340,0.9753846153846154,163,0.024180388666369974,122,0.018098205014092865,94,0.013944518617415814,0
414d18a9-f87d-4d89-9353-f03b385d9abb,6845,60,23.631701972242514,29,26.0,6393,0.9835384615384616,111,0.016216216216216217,174,0.0254200146092038,58,0.008473338203067933,0
098d2868-e9e1-481b-b2cb-3f5d99ac7b31,6790,60,19.060088365243004,27,20.0,6318,0.972,189,0.027835051546391754,198,0.029160530191458027,166,0.024447717231222386,0
5ce8022c-e6a6-4ae3-a332-171cfced48f1,6582,60,13.914311759343665,6,11.0,6103,0.938923076923077,409,0.06213916742631419,281,0.04269219082345792,353,0.05363111516256457,0
65064dab-b18f-40c2-b3b2-fc451fca5b20,6765,60,18.38580931263858,8,19.0,6308,0.9704615384615385,198,0.02926829268292683,181,0.026755358462675537,173,0.02557280118255728,0
a23c1b67-02d2-40ee-acb1-057b18375483,6815,60,23.125165077035952,29,26.0,6418,0.9873846153846154,85,0.012472487160674981,119,0.017461482024944974,83,0.012179016874541452,0
b5ba7611-3fc0-4fed-bea5-2eabb91ff9f0,6813,60,20.549097313958608,28,22.0,6384,0.9821538461538462,121,0.017760164391604286,152,0.02231028915308968,121,0.017760164391604286,0
6ec7bbe7-b391-41f9-a2dc-4c8215001019,6742,60,22.728863838623553,29,25.0,6400,0.9846153846153847,107,0.015870661524770097,86,0.012755858795609611,80,0.011865915158706615,0
84e14b02-8b03-4551-8961-f9b70f083ea1,6851,60,23.27966720186834,29,26.0,6370,0.98,131,0.019121296161144358,216,0.031528244051963215,79,0.01153116333381988,0
a2860a86-3ab4-400b-a7df-f36b50829b7a,633,60,22.003159557661927,28,26.0,387,0.05953846153846154,5,0.007898894154818325,47,0.07424960505529225,6,0.009478672985781991,0
bd1aa10e-5d63-429f-bdd6-41b2c4c0c87f,6697,60,18.70658503807675,27,20.0,6258,0.9627692307692308,242,0.03613558309690906,157,0.02344333283559803,187,0.027922950574884278,0
bd9297c2-cf8c-4ec7-a06b-45a8c79e9b2a,6639,60,15.072149420093387,7,13.0,6186,0.9516923076923077,335,0.05045940653712908,193,0.02907064316915198,273,0.041120650700406686,0
df3f3d7c-a501-42b3-9fcf-d519ff0ff7a2,6925,60,21.996101083032492,29,24.0,6371,0.9801538461538462,143,0.020649819494584838,106,0.015306859205776173,71,0.010252707581227437,0
e123a3e8-cd92-4483-9f75-1428a2e8c240,6750,60,16.88325925925926,6,16.0,6224,0.9575384615384616,286,0.04237037037037037,254,0.03762962962962963,202,0.029925925925925925,0
e37f25ae-04d3-4801-a28b-40943cbd3f17,6674,60,18.838627509739286,28,20.0,6268,0.9643076923076923,238,0.03566077314953551,130,0.01947857356907402,136,0.020377584656877435,0
